"A","A8402CV     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE DE 2M USB A LIGHTNING    ","CERTIFICADO MFI APPLE NEGRO        ",0000000000000321.88,"RUSBLTMM2MB         ",000000.10,"0065030880572",0000.03,0000.18,0000.08," ",0000000000000255.91,"O","N"," ","N","USB   ","CABL","2201","Y"," ","            ",00000000
"A","A8402CX     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE DE 2M USB A LIGHTNING    ","CERTIFICADO MFI APPLE BLANCO       ",0000000000000390.78,"RUSBLTMM2M          ",000000.10,"0065030880329",0000.18,0000.08,0000.03," ",0000000000000310.83,"O","Y"," ","N","XFER  ","CABL","2201","Y"," ","            ",00000005
"A","A8402CY     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE DE 1M USB A LIGHTNING    ","CERTIFICADO MFI APPLE BLANCO       ",0000000000000318.94,"RUSBLTMM1M          ",000000.05,"0065030878418",0000.17,0000.08,0000.02," ",0000000000000253.50,"O","Y"," ","N","USB   ","CABL","2201","Y"," ","            ",00000022
"A","A8402D6     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE SFP 3M ACTIVO OPTICO CO  ","CISCO SFP-10G-AOC3M MSA 10GB       ",0000000000002257.99,"SFP10GAOC3M         ",000000.10,"0065030874762",0000.33,0000.01,0000.25," ",0000000000001796.06,"O","Y"," ","N","NETCBL","CABL","2240","Y"," ","            ",00000005
"A","A8402D7     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE 2M USB-C A MINI USB-B    ","BID ID 25847                       ",0000000000000198.41,"USB2CMB2M           ",000000.05,"0065030871303",0000.02,0000.24,0000.12," ",0000000000000157.66,"O","Y"," ","N","USB   ","ADAP","2201","Y"," ","            ",00000028
"A","A8402DC     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","BRAZO DE SOPORTE DE PANTALLA   ","PARA ESCRITORIO NEGRO VESA         ",0000000000003332.58,"ARMPIVOTHDB         ",000000.10,"0065030880510",0000.10,0000.10,0000.10," ",0000000000002650.84,"O","Y"," ","N","MNTR-L","MNT ","9940","Y"," ","            ",00000036
"A","A8402DG     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE DISPLAYPORT 1.4 DE 1M    ","VESA CERTIFIED 8K60HZ HBR3         ",0000000000000280.26,"DP14MM1M            ",000000.10,"0065030879248",0000.02,0000.22,0000.20," ",0000000000000222.93,"O","Y"," ","N","A/V   ","CABL","2220","Y"," ","            ",00000015
"A","A8402DR     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE DISPLAYPORT 1.4 DE 5MVESA","CERTIFIED 8K60HZ HBR3              ",0000000000000875.84,"DP14MM5M            ",000000.40,"0065030880558",0000.33,0000.03,0000.25," ",0000000000000696.60,"O","Y"," ","N","A/V   ","CABL","2220","Y"," ","            ",00000019
"A","A8402DS     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE DISPLAYPORT 1.4 DE 2MVESA","CERTIFIED 8K60HZ HBR3              ",0000000000000357.28,"DP14MM2M            ",000000.10,"0065030880534",0000.22,0000.02,0000.21," ",0000000000000284.06,"O","Y"," ","N","A/V   ","CABL","2220","Y"," ","            ",00000147
"A","A8402E8     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","SOPORTE VERTICAL PARA DOS      ","PANTALLAS DE HASTA 27IN VESA       ",0000000000003611.64,"ARMDUOVS            ",000001.90,"0065030879897",0000.34,0000.55,0000.16," ",0000000000002873.08,"O","Y"," ","N","MNTR-L","MNT ","9940","Y"," ","            ",00000002
"A","A8402EA     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","ADAPTADOR USB-C A HDMI CON     ","HDR 4K 60HZ NEGRO                  ",0000000000000641.34,"CDP2HD4K60H         ",000000.05,"0065030879712",0000.20,0000.02,0000.22," ",0000000000000509.93,"O","Y"," ","N","A/V   ","ADAP","2220","Y"," ","            ",00000020
"A","A8402EB     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","DOCKING STATION USB C PANTALLA ","2X4K DP WINDOWS PD                 ",0000000000001497.50,"DK30C2DAGPD         ",000000.22,"0037332179388",0000.14,0000.20,0000.04," ",0000000000001191.16,"O","N"," ","N","NB-DOC","ACCS","9920","Y"," ","            ",00000000
"A","A8402EC     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","BRAZO SOPORTE DE MORDAZA/OJAL  ","PARA ESCRITORIO - 2 MONITORES      ",0000000000003260.40,"ARMBARDUOG          ",000005.55,"0065030879262",0000.24,0000.47,0000.12," ",0000000000002593.68,"O","Y"," ","N","MNTR-L","MNT ","9940","Y"," ","            ",00000005
"A","A8402ED     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","ADAPTADOR USB-C A VGA Y HDMI   ","2EN1 4K 30HZ GRIS ESPACIAL         ",0000000000000877.05,"CDP2HDVGA           ",000000.05,"0065030880695",0000.02,0000.08,0000.18," ",0000000000000697.63,"O","Y"," ","N","A/V   ","CABL","2220","Y"," ","            ",00000018
"A","A8402EE     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","DOCKING STATION USB TIPO C     ","DE VIDEO DOBLE HDMI WINDOWS PD     ",0000000000003762.22,"DK30C2HAGPD         ",000000.25,"0065030878234",0000.14,0000.20,0000.03," ",0000000000002992.57,"O","N"," ","N","USB-SW","PERP","3330","Y"," ","            ",00000000
"A","A8402EF     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","ADAPTADOR DISPLAYPORT A HDMI   ","CON HDR 4K 60HZ NEGRO              ",0000000000000726.64,"DP2HD4K60H          ",000000.05,"0065030879729",0000.01,0000.20,0000.22," ",0000000000000577.97,"O","Y"," ","N","A/V   ","ADAP","2220","Y"," ","            ",00000015
"A","A8402EH     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","DOCK STATION USB-C 4K HDMI VGA ","WIN MAC CHROME USB TIPO C          ",0000000000001035.40,"DKT30CHVCM          ",000000.18,"0065030880152",0000.15,0000.04,0000.13," ",0000000000000823.52,"O","Y"," ","N","USB   ","ADAP","2201","Y"," ","            ",00000019
"A","A8402ER     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","SOPORTE DE TV DE 32 A 75 PARA  ","PARED BRAZO MOVIMIENTO TOTAL       ",0000000000008092.90,"FPWARPS             ",000012.71,"0065030879866",0000.94,0000.46,0000.13," ",0000000000006437.57,"O","Y"," ","N","MNTR-L","MNT ","9940","Y"," ","            ",00000002
"A","A8402ET     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","HUB CONCENTRADOR USB 2.0       ","7 PUERTOS INDUSTRIAL ESD           ",0000000000005002.93,"HB20A7AME           ",000000.60,"0065030878616",0000.25,0000.06,0000.17," ",0000000000003979.45,"O","N"," ","N","USBCON","PERP","3340","Y"," ","            ",00000000
"A","A8402EV     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CONMUTADOR ETHERNET 5 PUERTOS  ","SWITCH IP30 PARA RIEL DIN          ",0000000000002041.96,"IES5102             ",000000.30,"0065030859745",0000.20,0000.08,0000.18," ",0000000000001624.42,"O","Y"," ","N","STD-SW","PERP","0521","Y"," ","            ",00000004
"A","A8402EX     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","DOCK USB C CON VIDEO TRIPLE 4K ","5X USB 3.0 PD 100W DP HDMI         ",0000000000004052.84,"DK30CH2DEP          ",000001.45,"0065030879996",0000.32,0000.08,0000.16," ",0000000000003223.79,"O","Y"," ","N","NB-DOC","DOCK","9920","Y"," ","            ",00000013
"A","A8402EY     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","DIVISOR DE AUDIO Y VIDEO HDMI  ","4K 60HZ - EXTRACTOR DE AUDIO - HDR ",0000000000001766.71,"HD202A              ",000000.50,"0065030878609",0000.15,0000.05,0000.20," ",0000000000001299.78,"O","Y"," ","N","CONVRT","PERP","9940","Y"," ","            ",00000009
"A","A8402EZ     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CONVERTIDOR HDMI A RCA CON     ","AUDIO- ADAPTADOR DE VIDEO COMPUESTO",0000000000002017.27,"HD2VID2             ",000000.55,"0065030880824",0000.15,0000.06,0000.22," ",0000000000001604.56,"O","Y"," ","N","CONVRT","PERP","9940","Y"," ","            ",00000004
"A","A8402FC     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","BASE SOPORTE PARA MONITOR DE   ","ALTURA AJUSTABLE - ACERO/ALUMINIO  ",0000000000001534.45,"MONSTND             ",000003.70,"0065030867030",0000.46,0000.08,0000.36," ",0000000000001220.51,"O","Y"," ","N","MNTR-L","STND","9940","Y"," ","            ",00000012
"A","A8402GA     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE HDMI 2.0 DE 15 CM CON    ","CONECTORES DE AGARRE - 4K 60HZ     ",0000000000000270.59,"HD2MF6INL           ",000000.10,"0065030882187",0000.02,0000.22,0000.13," ",0000000000000215.33,"O","Y"," ","N","A/V   ","CABL","2220","Y"," ","            ",00000001
"A","A8402GD     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE THUNDERBOLT 3 DE 0.8M    ","40GBPS-ACTIVO-CON PD 100W          ",0000000000000830.94,"TBLT34MM80CM        ",000000.10,"0065030882187",0000.13,0000.02,0000.22," ",0000000000000660.68,"O","N"," ","N","XFER  ","CABL","2201","Y"," ","            ",00000000
"A","A8402GG     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE DE 10 M DE FIBRA OPTICA  ","AGUAMARINA LC A LC 50 125          ",0000000000000777.76,"450FBLCLC10         ",000000.15,"0065030881838",0000.03,0000.22,0000.20," ",0000000000000618.89,"O","Y"," ","N","FIBER ","CABL","2240","Y"," ","            ",00000047
"A","A8402GH     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE DE 7 M DE FIBRA OPTICA   ","AGUAMARINA LC A LC 50 125          ",0000000000000509.24,"A50FBLCLC7          ",000000.10,"0065030881845",0000.22,0000.02,0000.20," ",0000000000000405.28,"O","Y"," ","N","FIBER ","CABL","2240","Y"," ","            ",00000026
"A","A8402GK     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","ANCLA PARA CABLE CON CANDADO   ","PUNTO DE ANCLAJE PARA LAPTOP       ",0000000000000319.98,"LTANCHOR            ",000000.00,"0065030880664",0000.13,0000.03,0000.15," ",0000000000000254.36,"O","N"," ","N","NB-KIT","KIT ","9920","Y"," ","            ",00000000
"A","A8402GV     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE ADAPTADOR USB A RJ45     ","DE 1.8 M PARA CONSOLA CISCO        ",0000000000000556.04,"ICUSBROLLOVR        ",000000.10,"0065030880459",0000.03,0000.14,0000.17," ",0000000000000427.73,"O","Y"," ","N","NETCBL","CABL","2240","Y"," ","            ",00000039
"A","A8402GW     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","GABINETE DE SSD M.2 NVME PARA  ","SSDS PCIE- USB 3.1 GEN 2 TIPO C    ",0000000000001344.33,"M2E1BMU31C          ",000000.15,"0065030875691",0000.04,0000.16,0000.11," ",0000000000001069.25,"O","Y"," ","N","DR-ENC","ENCL","0281","Y"," ","            ",00000018
"A","A8402H0     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE 1.8M PS/2 DE EXTENSION   ","ALARGADOR PARA RATON TECLADO       ",0000000000000061.13,"KXT102              ",000000.10,"0065030200868",0000.01,0000.22,0000.12," ",0000000000000044.21,"O","Y"," ","N","KEYMSE","CABL","2230","Y"," ","            ",00000002
"A","A8402H3     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE 3M CONVERTIDOR ACTIVO    ","HDMI A VGA 1920X1200 1080P         ",0000000000000847.18,"HD2VGAMM10          ",000000.20,"0065030859639",0000.25,0000.03,0000.17," ",0000000000000673.80,"O","Y"," ","N","VIDCBL","CABL","2220","Y"," ","            ",00000002
"A","A8402H7     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE 10M EXTENSOR USB 3.0     ","ALARGADOR                          ",0000000000002938.01,"USB3AAEXT10M        ",000000.80,"0065030846318",0000.22,0000.06,0000.21," ",0000000000002337.07,"O","Y"," ","N","FAST-E","ADAP","0501","Y"," ","            ",00000002
"A","A8402HD     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE DE 15 M DE FIBRA OPTICA  ","AGUAMARINA - LC A LC - 50/125      ",0000000000001024.87,"450FBLCLC15         ",000000.20,"0065030882439",0000.10,0000.10,0000.10," ",0000000000000815.06,"O","Y"," ","N","FIBER ","CABL","2240","Y"," ","            ",00000009
"A","A8402HJ     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CONTROL REMOTO P PRESENTACIONES","CON PUNTERO LOISER VERDE   27M     ",0000000000001037.13,"PRESREMOTEG         ",000000.00,"0065030880367",0000.20,0000.05,0000.10," ",0000000000000824.90,"O","N"," ","N","MNTR-L","ACCS","9940","Y"," ","            ",00000000
"A","A8402HR     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","TARJETA PCI EXPRESS 2 PUERTOS  ","USB 3.1 GEN 2 USB A                ",0000000000000382.14,"PEXUSB311EI         ",000000.10,"0065030863698",0000.15,0000.03,0000.18," ",0000000000000303.92,"O","N"," ","N","B-CPNT","BOPT","0005","Y"," ","            ",00000000
"A","A8402I8     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","SFP LC COMPATIBLE CON          ","EXTREME NETWORKS  10051            ",0000000000000624.07,"10051-ST            ",000000.05,"0065030885294",0000.12,0000.03,0000.09," ",0000000000000496.46,"O","Y"," ","N","TRANS ","PERP","0531","Y"," ","            ",00000005
"A","A8402IA     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","SFP LC COMPATIBLE CON          ","EXTREME NETWORKS  10052            ",0000000000000667.41,"10052-ST            ",000000.05,"0065030885270",0000.03,0000.09,0000.12," ",0000000000000530.82,"O","N"," ","N","TRANS ","PERP","0531","Y"," ","            ",00000000
"A","A8402J0     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","QSFP LC COMPATIBLE CON         ","DELL EMC QSFP-40G-ESR4             ",0000000000003123.47,"PLUS-SR-ST          ",000000.05,"0065030885645",0000.12,0000.01,0000.22," ",0000000000002484.72,"O","N"," ","N","TRANS ","PERP","0531","Y"," ","            ",00000000
"A","A8402JM     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","SFP LC COMPATIBLE CON          ","CITRIX EW3B0000710                 ",0000000000000193.75,"EG3C0000086-ST      ",000000.05,"0065030885706",0000.12,0000.03,0000.09," ",0000000000000142.98,"O","N"," ","N","TRANS ","PERP","0531","Y"," ","            ",00000000
"A","A8402JS     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","SFP LC COMPATIBLE CON          ","CISCO FET-10G                      ",0000000000000285.62,"EW3P0000557-ST      ",000000.10,"0065030885812",0000.12,0000.04,0000.09," ",0000000000000211.19,"O","N"," ","N","TRANS ","PERP","0531","Y"," ","            ",00000000
"A","A8402JZ     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","SFP LC COMPATIBLE CON          ","HP J9150D                          ",0000000000000193.75,"EW3P0000559-ST      ",000000.05,"0065030885676",0000.12,0000.03,0000.09," ",0000000000000142.98,"O","Y"," ","N","TRANS ","PERP","0531","Y"," ","            ",00000002
"A","A8402KI     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","SFP LC COMPATIBLE CON          ","DELL EMC SFP-10G-SR                ",0000000000003958.38,"SFP-10GBASE-SR-ST   ",000000.05,"0065030886543",0000.12,0000.03,0000.09," ",0000000000003148.51,"O","Y"," ","N","TRANS ","PERP","0531","Y"," ","            ",00000002
"A","A8402L1     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","SFP LC COMPATIBLE CON          ","CITRIX EG3C0000086                 ",0000000000000733.03,"DACSFP10G1M         ",000000.10,"0065030883238",0000.22,0000.02,0000.20," ",0000000000000582.97,"O","Y"," ","N","SAN-CP","CABL","0295","Y"," ","            ",00000024
"A","A8402L3     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","SFP LC COMPATIBLE CON          ","CITRIX EG3D0000086                 ",0000000000000951.13,"DACSFP10G3M         ",000000.15,"0065030883252",0000.22,0000.01,0000.19," ",0000000000000756.52,"O","N"," ","N","SAN-CP","CABL","0295","Y"," ","            ",00000000
"A","A8402L4     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","SFP LC COMPATIBLE CON          ","CITRIX EW3A0000710                 ",0000000000000476.08,"E1MG-TX-ST          ",000000.05,"0065030885416",0000.03,0000.09,0000.12," ",0000000000000351.58,"O","N"," ","N","TRANS ","PERP","0531","Y"," ","            ",00000000
"A","A8402L6     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","SFP LC COMPATIBLE CON          ","HP J9151A                          ",0000000000000193.75,"EW3Z0000587-ST      ",000000.05,"0065030885669",0000.12,0000.03,0000.09," ",0000000000000142.98,"O","N"," ","N","TRANS ","PERP","0531","Y"," ","            ",00000000
"A","A8402M7     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","MODULO SFP 1000BASE-BX         ","COMP EXTREME NETWORKS - 1 GBPS     ",0000000000000285.62,"10056-ST            ",000000.05,"0065030885263",0000.03,0000.09,0000.12," ",0000000000000211.19,"O","N"," ","N","TRANS ","PERP","0531","Y"," ","            ",00000000
"A","A8402M8     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","MODULO SFP 1000BASE-BX         ","COMP EXTREME NETWORKS - 1 GBPS     ",0000000000000256.43,"10057H-ST           ",000000.05,"0065030885225",0000.12,0000.03,0000.09," ",0000000000000189.95,"O","N"," ","N","TRANS ","PERP","0531","Y"," ","            ",00000000
"A","A8402N7     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CHAROLA FIJA 1U 15KG DE RACK   ","7 PULGADAS DE PROFUNDIDAD          ",0000000000000834.74,"CABSHELF1U          ",000001.50,"0065030844154",0000.50,0000.20,0000.07," ",0000000000000663.79,"O","Y"," ","N","RACK  ","RACK","0103","Y"," ","            ",00000005
"A","A8402N8     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","BASE SOPORTE PARA 2 PANTALLAS  ","DE HASTA 32IN-ALTURA AJUSTABLE     ",0000000000004508.20,"ARMDUALSS           ",000005.30,"0065030881227",0000.56,0000.11,0000.32," ",0000000000003586.25,"O","Y"," ","N","MNTR-L","STND","9940","Y"," ","            ",00000008
"A","A8402N9     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE USB 2.0 A USB-C DE 1 M   ","NEGRO - CON FIBRA ARAMIDA          ",0000000000000222.41,"RUSB2AC1MB          ",000000.05,"0065030886666",0000.13,0000.01,0000.22," ",0000000000000176.65,"O","Y"," ","N","USB   ","ADAP","2201","Y"," ","            ",00000007
"A","A8402NA     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE USB 2.0 A USB-C DE 1 M   ","BLANCO - CON FIBRA ARAMIDA         ",0000000000000222.41,"RUSB2AC1MW          ",000000.01,"0065030886659",0000.13,0000.01,0000.22," ",0000000000000176.65,"O","N"," ","N","FAST-E","ADAP","0501","Y"," ","            ",00000000
"A","A8402NB     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE USB 2.0 A USB-C DE 2 M   ","NEGRO - CON FIBRA ARAMIDA          ",0000000000000247.11,"RUSB2AC2MB          ",000000.05,"0065030886642",0000.22,0000.13,0000.01," ",0000000000000196.68,"O","Y"," ","N","USB   ","ADAP","2201","Y"," ","            ",00000010
"A","A8402NC     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE USB 2.0 A USB-C DE 2 M   ","BLANCO - CON FIBRA ARAMIDA         ",0000000000000247.11,"RUSB2AC2MW          ",000000.00,"0065030886598",0000.22,0000.01,0000.13," ",0000000000000196.68,"O","Y"," ","N","USB   ","ADAP","2201","Y"," ","            ",00000005
"A","A8402ND     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE USB TIPO C DE 1 M        ","NEGRO-CON FIBRA ARAMIDA            ",0000000000000228.80,"RUSB2CC1MB          ",000000.05,"0065030886611",0000.22,0000.13,0000.01," ",0000000000000181.83,"O","Y"," ","N","FAST-E","ADAP","0501","Y"," ","            ",00000001
"A","A8402NE     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE USB TIPO C DE 1 M        ","BLANCO-CON FIBRA ARAMIDA           ",0000000000000228.80,"RUSB2CC1MW          ",000000.05,"0065030886628",0000.13,0000.01,0000.22," ",0000000000000181.83,"O","Y"," ","N","USB   ","ADAP","2201","Y"," ","            ",00000010
"A","A8402NF     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE USB TIPO C DE 2 M        ","NEGRO-CON FIBRA ARAMIDA            ",0000000000000279.74,"RUSB2CC2MB          ",000000.05,"0065030886635",0000.22,0000.01,0000.12," ",0000000000000222.41,"O","Y"," ","N","FAST-E","ADAP","0501","Y"," ","            ",00000071
"A","A8402NH     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CARGADOR DE PARED USB-C DE 1   ","PUERTO Y ENTREGA DE ALIM DE 60W    ",0000000000000862.89,"WCH1C               ",000000.05,"0065030878128",0000.06,0000.13,0000.09," ",0000000000000686.24,"O","N"," ","N","NB-PWR","PWR ","9920","Y"," ","            ",00000000
"A","A8402NI     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","BASE DE ESCRITORIO PARA 2      ","MONITORES - BARRA TRANSVERSAL - ACE",0000000000003322.05,"ARMDUAL2            ",000004.75,"0065030884150",0000.45,0000.23,0000.14," ",0000000000002642.38,"O","Y"," ","N","MNTR-L","MNT ","9940","Y"," ","            ",00000012
"A","A8402NN     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","ADAPTADOR DISPLAYPORT A VGA    ","1920X1200-PAQUETE DE 5 UNIDADES    ",0000000000001986.88,"DP2VGA3X5           ",000000.01,"0065030887793",0000.33,0000.02,0000.26," ",0000000000001580.21,"O","Y"," ","N","A/V   ","ADAP","2220","Y"," ","            ",00000002
"A","A8402NR     ","1344","STARTECHCOM MEXICO S DE RL DE CV   ","CABLE HDMI CON ETHERNET DE ALT ","VELOCIDAD DE 1M - 4K 60HZ          ",0000000000000304.44,"RHDMM1MP            ",000000.10,"0065030882286",0000.15,0000.02,0000.21," ",0000000000000242.10,"O","Y"," ","N","VIDCBL","CABL","2220","Y"," ","            ",00000005
